[2024-12-01 15:56:17,646: INFO: 3963953584: No face in this frame 9 of video 3]
[2024-12-01 15:56:18,701: INFO: 3963953584: No face in this frame 9 of video 3]
[2024-12-01 15:56:19,587: INFO: 3963953584: No face in this frame 9 of video 3]
[2024-12-01 15:56:20,538: INFO: 3963953584: No face in this frame 9 of video 3]
[2024-12-01 15:56:21,469: INFO: 3963953584: No face in this frame 9 of video 3]
[2024-12-01 15:56:22,441: INFO: 3963953584: No face in this frame 9 of video 3]
[2024-12-01 15:56:23,389: INFO: 3963953584: No face in this frame 9 of video 3]
[2024-12-01 15:56:24,362: INFO: 3963953584: No face in this frame 9 of video 3]
[2024-12-01 15:56:25,718: INFO: 3963953584: No face in this frame 9 of video 3]
[2024-12-01 15:56:26,913: INFO: 3963953584: Found faces in frame 9 of video 3]
[2024-12-01 15:56:26,914: INFO: 3963953584: Face is clear]
[2024-12-01 15:56:26,918: INFO: 3963953584: Checking if the face is unique...]
[2024-12-01 15:56:27,067: INFO: 3963953584: Checking the distance of existing faces in dir]
[2024-12-01 15:56:27,068: INFO: 3963953584: face is not unique]
[2024-12-01 15:56:27,068: INFO: 3963953584: result variable is not none and calling the handle_not_unique function]
[2024-12-01 15:56:27,068: INFO: 3963953584: Handling Duplicate image with hash: 97b22b309cdd70bae11e6227c0d4ec0b6ed2b57d and j: 3]
[2024-12-01 15:56:27,069: INFO: 3963953584: This face has already occured in this video]
[2024-12-01 15:56:28,372: INFO: 3963953584: Found faces in frame 10 of video 3]
[2024-12-01 15:56:28,373: INFO: 3963953584: Face is clear]
[2024-12-01 15:56:28,377: INFO: 3963953584: Checking if the face is unique...]
[2024-12-01 15:56:28,485: INFO: 3963953584: Checking the distance of existing faces in dir]
[2024-12-01 15:56:28,485: INFO: 3963953584: face is not unique]
[2024-12-01 15:56:28,486: INFO: 3963953584: result variable is not none and calling the handle_not_unique function]
[2024-12-01 15:56:28,486: INFO: 3963953584: Handling Duplicate image with hash: 97b22b309cdd70bae11e6227c0d4ec0b6ed2b57d and j: 3]
[2024-12-01 15:56:28,486: INFO: 3963953584: This face has already occured in this video]
[2024-12-01 15:56:29,700: INFO: 3963953584: Found faces in frame 11 of video 3]
[2024-12-01 15:56:29,700: INFO: 3963953584: Face is clear]
[2024-12-01 15:56:29,703: INFO: 3963953584: Checking if the face is unique...]
[2024-12-01 15:56:29,856: INFO: 3963953584: Checking the distance of existing faces in dir]
[2024-12-01 15:56:29,856: INFO: 3963953584: face is not unique]
[2024-12-01 15:56:29,857: INFO: 3963953584: result variable is not none and calling the handle_not_unique function]
[2024-12-01 15:56:29,857: INFO: 3963953584: Handling Duplicate image with hash: 97b22b309cdd70bae11e6227c0d4ec0b6ed2b57d and j: 3]
[2024-12-01 15:56:29,858: INFO: 3963953584: This face has already occured in this video]
[2024-12-01 15:56:31,221: INFO: 3963953584: Found faces in frame 12 of video 3]
[2024-12-01 15:56:31,222: INFO: 3963953584: Face is clear]
[2024-12-01 15:56:31,225: INFO: 3963953584: Checking if the face is unique...]
[2024-12-01 15:56:31,337: INFO: 3963953584: Checking the distance of existing faces in dir]
[2024-12-01 15:56:31,337: INFO: 3963953584: face is not unique]
[2024-12-01 15:56:31,338: INFO: 3963953584: result variable is not none and calling the handle_not_unique function]
[2024-12-01 15:56:31,338: INFO: 3963953584: Handling Duplicate image with hash: 97b22b309cdd70bae11e6227c0d4ec0b6ed2b57d and j: 3]
[2024-12-01 15:56:31,338: INFO: 3963953584: This face has already occured in this video]
[2024-12-01 15:56:32,705: INFO: 3963953584: Found faces in frame 13 of video 3]
[2024-12-01 15:56:32,705: INFO: 3963953584: Face is clear]
[2024-12-01 15:56:32,709: INFO: 3963953584: Checking if the face is unique...]
[2024-12-01 15:56:32,818: INFO: 3963953584: Checking the distance of existing faces in dir]
[2024-12-01 15:56:32,818: INFO: 3963953584: face is unique and saving it to unique_faces/unique_face_2_3_frame_7.jpg]
[2024-12-01 15:56:32,819: INFO: 3963953584: Adding unique image in the dataframe...]
[2024-12-01 15:56:33,032: INFO: 3963953584: New row for unique image added successfully !!! 
 {'image_path': 'unique_faces/unique_face_2_3_frame_7.jpg', 'hash': '31750de9762a095cc8aea415e1f6b2af8d086077', 'score': 0.5, 'no_of_occurance': 1, 'recent_occurance': 3} ]
[2024-12-01 15:56:33,033: INFO: 3963953584: Face is clear]
[2024-12-01 15:56:33,037: INFO: 3963953584: Checking if the face is unique...]
[2024-12-01 15:56:33,150: INFO: 3963953584: Checking the distance of existing faces in dir]
[2024-12-01 15:56:33,150: INFO: 3963953584: face is not unique]
[2024-12-01 15:56:33,151: INFO: 3963953584: result variable is not none and calling the handle_not_unique function]
[2024-12-01 15:56:33,151: INFO: 3963953584: Handling Duplicate image with hash: f08c297abb35119c6f0e453713731a9e85c8704d and j: 3]
[2024-12-01 15:56:33,151: INFO: 3963953584: This face has already occured in this video]
[2024-12-01 15:56:34,572: INFO: 3963953584: Found faces in frame 14 of video 3]
[2024-12-01 15:56:34,573: INFO: 3963953584: Face is clear]
[2024-12-01 15:56:34,577: INFO: 3963953584: Checking if the face is unique...]
[2024-12-01 15:56:34,709: INFO: 3963953584: Checking the distance of existing faces in dir]
[2024-12-01 15:56:34,710: INFO: 3963953584: face is not unique]
[2024-12-01 15:56:34,710: INFO: 3963953584: result variable is not none and calling the handle_not_unique function]
[2024-12-01 15:56:34,710: INFO: 3963953584: Handling Duplicate image with hash: 31750de9762a095cc8aea415e1f6b2af8d086077 and j: 3]
[2024-12-01 15:56:34,710: INFO: 3963953584: This face has already occured in this video]
[2024-12-01 15:56:34,711: INFO: 3963953584: Face is clear]
[2024-12-01 15:56:34,714: INFO: 3963953584: Checking if the face is unique...]
[2024-12-01 15:56:34,836: INFO: 3963953584: Checking the distance of existing faces in dir]
[2024-12-01 15:56:34,837: INFO: 3963953584: face is not unique]
[2024-12-01 15:56:34,837: INFO: 3963953584: result variable is not none and calling the handle_not_unique function]
[2024-12-01 15:56:34,837: INFO: 3963953584: Handling Duplicate image with hash: 5c4f6184fd9cfa7e035a659aaa9a2058d2fc65ce and j: 3]
[2024-12-01 15:56:34,838: INFO: 3963953584: This face has already occured in this video]
[2024-12-01 15:56:36,211: INFO: 3963953584: Found faces in frame 15 of video 3]
[2024-12-01 15:56:36,211: INFO: 3963953584: Face is clear]
[2024-12-01 15:56:36,214: INFO: 3963953584: Checking if the face is unique...]
[2024-12-01 15:56:36,324: INFO: 3963953584: Checking the distance of existing faces in dir]
[2024-12-01 15:56:36,325: INFO: 3963953584: face is not unique]
[2024-12-01 15:56:36,325: INFO: 3963953584: result variable is not none and calling the handle_not_unique function]
[2024-12-01 15:56:36,326: INFO: 3963953584: Handling Duplicate image with hash: f08c297abb35119c6f0e453713731a9e85c8704d and j: 3]
[2024-12-01 15:56:36,326: INFO: 3963953584: This face has already occured in this video]
[2024-12-01 15:56:36,326: INFO: 3963953584: Face is clear]
[2024-12-01 15:56:36,329: INFO: 3963953584: Checking if the face is unique...]
[2024-12-01 15:56:36,452: INFO: 3963953584: Checking the distance of existing faces in dir]
[2024-12-01 15:56:36,452: INFO: 3963953584: face is not unique]
[2024-12-01 15:56:36,453: INFO: 3963953584: result variable is not none and calling the handle_not_unique function]
[2024-12-01 15:56:36,453: INFO: 3963953584: Handling Duplicate image with hash: 97b22b309cdd70bae11e6227c0d4ec0b6ed2b57d and j: 3]
[2024-12-01 15:56:36,454: INFO: 3963953584: This face has already occured in this video]
[2024-12-01 15:56:36,460: INFO: 3963953584: Processing video: https://fgimagestorage.blob.core.windows.net/facebook-assets/hd-905739711170399]
[2024-12-01 15:56:39,409: INFO: 3963953584: Processing video frames of video: 4]
[2024-12-01 15:56:40,398: INFO: 3963953584: Found faces in frame 1 of video 4]
[2024-12-01 15:56:40,399: INFO: 3963953584: Face is clear]
[2024-12-01 15:56:40,402: INFO: 3963953584: Checking if the face is unique...]
[2024-12-01 15:56:40,415: INFO: 3963953584: No faces found in image or some other error so we are not considering it unique ]
[2024-12-01 15:56:40,416: INFO: 3963953584: face is not unique]
[2024-12-01 15:56:40,416: INFO: 3963953584: Face is not clear]
[2024-12-01 15:56:41,283: INFO: 3963953584: Found faces in frame 2 of video 4]
[2024-12-01 15:56:41,283: INFO: 3963953584: Face is clear]
[2024-12-01 15:56:41,287: INFO: 3963953584: Checking if the face is unique...]
[2024-12-01 15:56:41,297: INFO: 3963953584: No faces found in image or some other error so we are not considering it unique ]
[2024-12-01 15:56:41,298: INFO: 3963953584: face is not unique]
[2024-12-01 15:56:41,298: INFO: 3963953584: Face is not clear]
[2024-12-01 15:56:42,343: INFO: 3963953584: Found faces in frame 3 of video 4]
[2024-12-01 15:56:42,344: INFO: 3963953584: Face is clear]
[2024-12-01 15:56:42,347: INFO: 3963953584: Checking if the face is unique...]
[2024-12-01 15:56:42,357: INFO: 3963953584: No faces found in image or some other error so we are not considering it unique ]
[2024-12-01 15:56:42,358: INFO: 3963953584: face is not unique]
[2024-12-01 15:56:42,358: INFO: 3963953584: Face is not clear]
[2024-12-01 15:56:43,169: INFO: 3963953584: Found faces in frame 4 of video 4]
[2024-12-01 15:56:43,169: INFO: 3963953584: Face is not clear]
[2024-12-01 15:56:44,070: INFO: 3963953584: Found faces in frame 5 of video 4]
[2024-12-01 15:56:44,071: INFO: 3963953584: Face is clear]
[2024-12-01 15:56:44,075: INFO: 3963953584: Checking if the face is unique...]
[2024-12-01 15:56:44,085: INFO: 3963953584: No faces found in image or some other error so we are not considering it unique ]
[2024-12-01 15:56:44,085: INFO: 3963953584: face is not unique]
[2024-12-01 15:56:44,085: INFO: 3963953584: Face is not clear]
[2024-12-01 15:56:44,988: INFO: 3963953584: Found faces in frame 6 of video 4]
[2024-12-01 15:56:44,989: INFO: 3963953584: Face is clear]
[2024-12-01 15:56:44,992: INFO: 3963953584: Checking if the face is unique...]
[2024-12-01 15:56:45,140: INFO: 3963953584: Checking the distance of existing faces in dir]
[2024-12-01 15:56:45,140: INFO: 3963953584: face is not unique]
[2024-12-01 15:56:45,140: INFO: 3963953584: result variable is not none and calling the handle_not_unique function]
[2024-12-01 15:56:45,141: INFO: 3963953584: Handling Duplicate image with hash: 5c4f6184fd9cfa7e035a659aaa9a2058d2fc65ce and j: 4]
[2024-12-01 15:56:45,142: INFO: 3963953584: Duplicate image row has been updated !!!]
[2024-12-01 15:56:45,142: INFO: 3963953584: Face is not clear]
[2024-12-01 15:56:46,083: INFO: 3963953584: Found faces in frame 7 of video 4]
[2024-12-01 15:56:46,083: INFO: 3963953584: Face is clear]
[2024-12-01 15:56:46,086: INFO: 3963953584: Checking if the face is unique...]
[2024-12-01 15:56:46,097: INFO: 3963953584: No faces found in image or some other error so we are not considering it unique ]
[2024-12-01 15:56:46,098: INFO: 3963953584: face is not unique]
[2024-12-01 15:56:46,098: INFO: 3963953584: Face is not clear]
[2024-12-01 15:56:47,107: INFO: 3963953584: Found faces in frame 8 of video 4]
[2024-12-01 15:56:47,107: INFO: 3963953584: Face is clear]
[2024-12-01 15:56:47,111: INFO: 3963953584: Checking if the face is unique...]
[2024-12-01 15:56:47,125: INFO: 3963953584: No faces found in image or some other error so we are not considering it unique ]
[2024-12-01 15:56:47,125: INFO: 3963953584: face is not unique]
[2024-12-01 15:56:47,126: INFO: 3963953584: Face is clear]
[2024-12-01 15:56:47,129: INFO: 3963953584: Checking if the face is unique...]
[2024-12-01 15:56:47,139: INFO: 3963953584: No faces found in image or some other error so we are not considering it unique ]
[2024-12-01 15:56:47,139: INFO: 3963953584: face is not unique]
[2024-12-01 15:56:47,140: INFO: 3963953584: Face is not clear]
[2024-12-01 15:56:48,091: INFO: 3963953584: Found faces in frame 9 of video 4]
[2024-12-01 15:56:48,092: INFO: 3963953584: Face is clear]
[2024-12-01 15:56:48,095: INFO: 3963953584: Checking if the face is unique...]
[2024-12-01 15:56:48,218: INFO: 3963953584: Checking the distance of existing faces in dir]
[2024-12-01 15:56:48,219: INFO: 3963953584: face is not unique]
[2024-12-01 15:56:48,219: INFO: 3963953584: result variable is not none and calling the handle_not_unique function]
[2024-12-01 15:56:48,219: INFO: 3963953584: Handling Duplicate image with hash: 5c4f6184fd9cfa7e035a659aaa9a2058d2fc65ce and j: 4]
[2024-12-01 15:56:48,220: INFO: 3963953584: This face has already occured in this video]
[2024-12-01 15:56:48,220: INFO: 3963953584: Face is clear]
[2024-12-01 15:56:48,223: INFO: 3963953584: Checking if the face is unique...]
[2024-12-01 15:56:48,518: INFO: 3963953584: Checking the distance of existing faces in dir]
[2024-12-01 15:56:48,518: INFO: 3963953584: face is unique and saving it to unique_faces/unique_face_0_4_frame_16.jpg]
[2024-12-01 15:56:48,519: INFO: 3963953584: Adding unique image in the dataframe...]
[2024-12-01 15:56:48,953: INFO: 3963953584: New row for unique image added successfully !!! 
 {'image_path': 'unique_faces/unique_face_0_4_frame_16.jpg', 'hash': '298c1f6bdb5ae70ed2ace69c3c52effc1805346a', 'score': 0.76, 'no_of_occurance': 1, 'recent_occurance': 4} ]
[2024-12-01 15:56:48,953: INFO: 3963953584: Face is not clear]
[2024-12-01 15:56:49,895: INFO: 3963953584: Found faces in frame 10 of video 4]
[2024-12-01 15:56:49,896: INFO: 3963953584: Face is clear]
[2024-12-01 15:56:49,900: INFO: 3963953584: Checking if the face is unique...]
[2024-12-01 15:56:49,912: INFO: 3963953584: No faces found in image or some other error so we are not considering it unique ]
[2024-12-01 15:56:49,913: INFO: 3963953584: face is not unique]
[2024-12-01 15:56:49,913: INFO: 3963953584: Face is not clear]
[2024-12-01 15:56:50,924: INFO: 3963953584: Found faces in frame 11 of video 4]
[2024-12-01 15:56:50,924: INFO: 3963953584: Face is clear]
[2024-12-01 15:56:50,928: INFO: 3963953584: Checking if the face is unique...]
[2024-12-01 15:56:51,094: INFO: 3963953584: Checking the distance of existing faces in dir]
[2024-12-01 15:56:51,095: INFO: 3963953584: face is unique and saving it to unique_faces/unique_face_1_4_frame_18.jpg]
[2024-12-01 15:56:51,096: INFO: 3963953584: Adding unique image in the dataframe...]
[2024-12-01 15:56:51,350: INFO: 3963953584: New row for unique image added successfully !!! 
 {'image_path': 'unique_faces/unique_face_1_4_frame_18.jpg', 'hash': '6b435b97c3a207e70875f2d216881045e09e69d5', 'score': 0.76, 'no_of_occurance': 1, 'recent_occurance': 4} ]
[2024-12-01 15:56:51,351: INFO: 3963953584: Face is clear]
[2024-12-01 15:56:51,354: INFO: 3963953584: Checking if the face is unique...]
[2024-12-01 15:56:51,364: INFO: 3963953584: No faces found in image or some other error so we are not considering it unique ]
[2024-12-01 15:56:51,364: INFO: 3963953584: face is not unique]
[2024-12-01 15:56:52,434: INFO: 3963953584: Found faces in frame 12 of video 4]
[2024-12-01 15:56:52,435: INFO: 3963953584: Face is clear]
[2024-12-01 15:56:52,439: INFO: 3963953584: Checking if the face is unique...]
[2024-12-01 15:56:52,577: INFO: 3963953584: Checking the distance of existing faces in dir]
[2024-12-01 15:56:52,578: INFO: 3963953584: face is not unique]
[2024-12-01 15:56:52,579: INFO: 3963953584: result variable is not none and calling the handle_not_unique function]
[2024-12-01 15:56:52,579: INFO: 3963953584: Handling Duplicate image with hash: 6b435b97c3a207e70875f2d216881045e09e69d5 and j: 4]
[2024-12-01 15:56:52,580: INFO: 3963953584: This face has already occured in this video]
[2024-12-01 15:56:52,580: INFO: 3963953584: Face is clear]
[2024-12-01 15:56:52,584: INFO: 3963953584: Checking if the face is unique...]
[2024-12-01 15:56:52,604: INFO: 3963953584: No faces found in image or some other error so we are not considering it unique ]
[2024-12-01 15:56:52,604: INFO: 3963953584: face is not unique]
[2024-12-01 15:56:52,604: INFO: 3963953584: Face is not clear]
[2024-12-01 15:56:53,462: INFO: 3963953584: Found faces in frame 13 of video 4]
[2024-12-01 15:56:53,462: INFO: 3963953584: Face is clear]
[2024-12-01 15:56:53,465: INFO: 3963953584: Checking if the face is unique...]
[2024-12-01 15:56:53,476: INFO: 3963953584: No faces found in image or some other error so we are not considering it unique ]
[2024-12-01 15:56:53,476: INFO: 3963953584: face is not unique]
[2024-12-01 15:56:53,477: INFO: 3963953584: Face is not clear]
[2024-12-01 15:56:54,514: INFO: 3963953584: Found faces in frame 14 of video 4]
[2024-12-01 15:56:54,514: INFO: 3963953584: Face is clear]
[2024-12-01 15:56:54,518: INFO: 3963953584: Checking if the face is unique...]
[2024-12-01 15:56:54,665: INFO: 3963953584: Checking the distance of existing faces in dir]
